phrase,word,start,end
996,stay,2993.865,2994.046
996,close,2994.126,2994.446
996,until,2994.506,2994.726
996,he's,2994.766,2994.927
996,found.,2994.987,2995.427
997,Stay,2995.888,2996.088
997,close,2996.148,2996.408
997,to,2996.448,2996.488
997,where,2996.529,2996.669
997,he,2996.729,2996.809
997,is.,2996.969,2997.109
998,She's,2997.169,2998.171
998,thankful,2998.231,2998.771
998,for,2998.931,2999.032
998,this,2999.072,2999.192
998,unexpected,2999.292,3000.013
998,compassion.,3000.093,3000.714
999,She's,3001.334,3001.555
999,thankful,3001.595,3001.975
999,for,3002.035,3002.155
999,Alexander,3002.175,3002.796
999,Sokorov.,3002.836,3004.358
1000,On,3004.338,3004.618
1000,74th,3004.638,3005.38
1000,and,3005.44,3005.5
1000,"Columbus,",3005.54,3006.06
1000,apartment,3006.121,3006.581
1000,"9D,",3006.601,3007.222
1000,Stephen,3007.282,3007.963
1000,begins,3008.003,3008.284
1000,to,3008.344,3008.424
1000,clean,3008.484,3008.764
1000,up.,3008.925,3009.786
1001,Bach's,3009.806,3010.106
1001,second,3010.166,3010.427
1001,violin,3010.447,3010.827
1001,concerto,3010.847,3011.368
1001,fills,3011.408,3011.689
1001,the,3011.729,3011.829
1001,apartment,3011.869,3012.41
1001,as,3012.87,3012.93
1001,if,3013.031,3013.111
1001,Margaret's,3013.191,3013.672
1001,playing.,3013.752,3014.212
1002,He,3014.853,3014.953
1002,stares,3014.993,3015.374
1002,at,3015.454,3015.494
1002,Margaret's,3015.574,3016.015
1002,mustard-stained,3016.115,3016.916
1002,blouse.,3016.936,3017.457
1003,He,3018.238,3018.358
1003,still,3018.398,3018.639
1003,can't,3018.699,3018.919
1003,bear,3018.959,3019.139
1003,to,3019.179,3019.26
1003,clean,3019.32,3019.6
1003,"it,",3019.68,3019.74
1003,folds,3020.221,3020.461
1003,the,3020.501,3020.581
1003,Indian,3020.622,3020.882
1003,bedspread,3020.922,3021.463
1003,instead.,3021.523,3022.064
1004,He,3022.665,3022.765
1004,flows,3022.805,3023.105
1004,with,3023.165,3023.265
1004,the,3023.305,3023.366
1004,music.,3023.406,3023.826
1005,Grief,3024.367,3024.667
1005,makes,3024.768,3024.968
1005,you,3025.048,3025.128
1005,nauseous.,3025.148,3025.789
1006,In,3026.9,3027.06
1006,Sasha's,3027.08,3027.461
1006,"room,",3027.501,3027.702
1006,he,3027.722,3027.802
1006,empties,3027.902,3028.163
1006,the,3028.203,3028.303
1006,trash.,3028.343,3028.764
1007,That's,3029.706,3030.027
1007,when,3030.107,3030.228
1007,he,3030.268,3030.348
1007,finds,3030.408,3030.749
1007,it.,3030.889,3030.949
1008,Clara's,3031.751,3032.192
1008,torn,3032.252,3032.493
1008,birthday,3032.553,3033.014
1008,card.,3033.054,3033.435
1009,And,3033.996,3034.096
1009,"then,",3034.116,3034.337
1009,the,3034.918,3035.018
1009,empty,3035.079,3035.319
1009,pillbox.,3035.359,3036.843
1010,Margaret's,3036.863,3037.284
1010,sleeping,3037.324,3037.725
1010,pills.,3037.765,3038.166
1011,They're,3039.268,3039.468
1011,all,3039.489,3039.609
1011,gone.,3039.649,3040.15
1012,Sasha,3046.677,3047.098
1012,walks,3047.118,3047.418
1012,into,3047.478,3047.639
1012,Alexander's,3047.739,3048.28
1012,offices.,3048.38,3048.861
1013,She's,3048.901,3049.502
1013,"calm,",3049.582,3050.003
1013,rubs,3050.524,3050.744
1013,her,3050.784,3050.884
1013,eyes.,3051.085,3051.265
1014,She's,3051.966,3052.126
1014,suddenly,3052.146,3052.507
1014,cold.,3052.587,3053.028
1015,She,3053.569,3053.669
1015,wants,3053.709,3053.869
1015,to,3053.929,3054.03
1015,sleep.,3054.07,3054.45
1016,All,3055.091,3055.212
1016,she,3055.232,3055.332
1016,wants,3055.392,3055.612
1016,is,3055.672,3055.732
1016,to,3055.793,3055.873
1016,sleep.,3055.953,3056.333
1017,She's,3056.934,3057.135
1017,already,3057.195,3057.515
1017,dreaming.,3057.576,3058.056
1018,Margaret,3058.617,3058.958
1018,shows,3058.998,3059.238
1018,her,3059.298,3059.419
1018,a,3059.439,3059.459
1018,window.,3059.579,3060.0
1019,This,3060.04,3060.641
1019,is,3060.701,3060.781
1019,the,3060.841,3060.921
1019,way,3060.961,3061.122
1019,"out,",3061.282,3061.442
1019,she,3061.522,3061.642
1019,says.,3061.723,3062.063
1020,Sasha,3062.123,3063.205
1020,wants,3063.245,3063.526
1020,Alexander,3063.566,3064.147
1020,to,3064.207,3064.287
1020,see,3064.327,3064.447
1020,her.,3064.487,3064.588
1021,She,3064.608,3064.728
1021,wants,3064.828,3065.128
1021,him,3065.189,3065.289
1021,to,3065.349,3065.429
1021,watch.,3065.529,3066.07
1022,Across,3066.387,3066.827
1022,the,3066.887,3066.948
1022,"room,",3067.008,3067.268
1022,Clara,3067.668,3067.988
1022,notices,3068.048,3068.449
1022,this,3068.509,3068.649
1022,girl,3068.709,3068.889
1022,dozing,3068.949,3069.33
1022,"over,",3069.47,3069.71
1022,a,3070.19,3070.23
1022,volunteer,3070.27,3070.811
1022,falling,3070.851,3071.131
1022,asleep,3071.171,3071.492
1022,on,3071.552,3071.632
1022,the,3071.652,3071.732
1022,job.,3071.792,3072.192
1023,So,3072.733,3072.933
1023,much,3073.033,3073.293
1023,stress.,3073.393,3073.974
1024,But,3074.534,3074.634
1024,then,3074.654,3074.795
1024,she,3074.835,3074.935
1024,sees,3074.995,3075.175
1024,Alexander,3075.215,3075.856
1024,walking,3075.936,3076.256
1024,over,3076.336,3076.496
1024,to,3076.536,3076.636
1024,"her,",3076.696,3076.816
1024,shaking,3077.197,3077.557
1024,the,3077.597,3077.677
1024,"girl,",3077.737,3078.078
1024,yelling,3078.418,3078.738
1024,at,3078.838,3078.918
1024,"her,",3078.978,3079.118
1024,suddenly,3079.539,3079.899
1024,"angry,",3080.099,3080.5
1024,unrecognizably,3080.76,3081.761
1024,"angry,",3081.781,3082.201
1024,then,3082.842,3083.002
1024,scared.,3083.102,3083.623
1025,Young,3084.443,3084.643
1025,people,3084.724,3085.024
1025,"congregate,",3085.104,3085.764
1025,pull,3085.845,3086.045
1025,rashly,3086.105,3086.585
1025,away.,3086.645,3086.986
1026,Clara,3087.326,3087.626
1026,gets,3087.666,3087.846
1026,up,3087.926,3087.966
1026,from,3088.006,3088.127
1026,her,3088.187,3088.267
1026,chair.,3088.347,3088.627
1027,You,3089.027,3089.168
1027,cannot,3089.208,3089.548
1027,save,3089.628,3089.948
1027,"people,",3090.008,3090.309
1027,Jeannie,3090.329,3090.649
1027,said,3090.669,3090.829
1027,that,3090.889,3091.009
1027,night,3091.089,3091.289
1027,in,3091.349,3091.43
1027,L.A.,3091.59,3091.91
1027,You,3092.25,3092.35
1027,cannot,3092.39,3092.651
1027,save,3092.751,3093.031
1027,the,3093.091,3093.151
1027,people,3093.211,3093.451
1027,you,3093.491,3093.632
1027,love.,3093.672,3093.952
1028,And,3094.672,3094.753
1028,then,3094.833,3095.093
1028,Clara,3095.333,3095.773
1028,runs.,3095.854,3096.394
1029,No,3096.374,3096.735
1029,"thinking,",3096.775,3097.135
1029,just,3097.376,3097.636
1029,movement.,3097.756,3098.177
1030,She,3098.758,3098.878
1030,slaps,3098.979,3099.319
1030,this,3099.379,3099.54
1030,girl.,3099.62,3099.96
1031,Alexander,3099.98,3100.962
1031,watches,3101.002,3101.303
1031,terrified,3101.343,3101.844
1031,as,3101.904,3101.964
1031,Clara,3102.044,3102.385
1031,"screams,",3102.425,3102.805
1031,9-1-1.,3102.825,3103.146
1032,And,3104.248,3104.328
1032,then,3104.368,3104.508
1032,she,3104.548,3104.669
1032,sticks,3104.729,3104.969
1032,her,3105.009,3105.129
1032,fingers,3105.17,3105.53
1032,inside,3105.61,3105.951
1032,Sasha's,3106.011,3106.432
1032,throat.,3106.512,3106.893
1033,Sasha,3107.514,3107.854
1033,"moans,",3107.894,3108.255
1033,half,3108.576,3108.776
1033,opens,3108.856,3109.076
1033,her,3109.117,3109.217
1033,eyes,3109.377,3109.497
1033,and,3109.577,3109.658
1033,she,3109.698,3109.798
1033,gags.,3109.878,3110.339
1034,"Clara,",3110.88,3111.421
1034,she,3111.641,3111.781
1034,says.,3111.841,3112.142
1035,Terror,3112.883,3113.264
1035,and,3113.384,3113.484
1035,relief,3113.524,3113.905
1035,live,3114.045,3114.206
1035,on,3114.246,3114.326
1035,Clara's,3114.366,3114.726
1035,face,3114.807,3115.067
1035,as,3115.127,3115.187
1035,she,3115.207,3115.308
1035,starts,3115.368,3115.648
1035,CPR.,3115.688,3116.249
1036,I,3116.59,3116.67
1036,got,3116.71,3116.89
1036,"you,",3116.93,3117.071
1036,"Sasha,",3117.091,3117.551
1036,she,3117.792,3117.892
1036,tells,3117.952,3118.193
1036,her.,3118.253,3118.433
1037,Stephen,3124.707,3125.168
1037,holds,3125.228,3125.529
1037,Sasha.,3125.589,3126.09
1038,She's,3126.37,3126.57
1038,alive.,3126.631,3127.091
1039,She's,3127.292,3127.512
1039,with,3127.592,3127.753
1039,him.,3127.833,3127.993
1040,This,3128.955,3129.095
1040,is,3129.175,3129.235
1040,not,3129.336,3129.516
1040,a,3129.576,3129.596
1040,repeat,3129.656,3129.977
1040,of,3130.017,3130.057
1040,last,3130.097,3130.418
1040,"year,",3130.458,3130.658
1040,Sasha,3130.758,3131.119
1040,whispers.,3131.159,3131.66
1041,I'm,3132.902,3133.042
1041,"here,",3133.123,3133.383
1041,he,3133.664,3133.764
1041,repeats,3133.824,3134.225
1041,again,3134.325,3134.545
1041,and,3134.605,3134.685
1041,again.,3134.726,3135.026
1042,Father,3136.108,3136.509
1042,and,3136.569,3136.669
1042,"daughter,",3136.709,3137.09
1042,a,3137.13,3137.531
1042,tiny,3137.591,3137.891
1042,unit,3138.072,3138.332
1042,surrounded,3138.392,3138.813
1042,by,3138.853,3138.953
1042,wires,3138.993,3139.434
1042,and,3139.514,3139.595
1042,white,3139.675,3139.895
1042,sheets.,3139.995,3140.356
1043,Stephen,3141.438,3141.739
1043,puts,3141.779,3141.959
1043,on,3142.039,3142.119
1043,some,3142.179,3142.32
1043,"music,",3142.38,3142.841
1043,watching,3143.201,3143.562
1043,his,3143.602,3143.702
1043,child,3143.782,3144.203
1043,sleep.,3144.263,3144.724
1044,Clara,3145.835,3146.236
1044,walks,3146.276,3146.536
1044,outside,3146.616,3147.017
1044,in,3147.077,3147.117
1044,the,3147.178,3147.238
1044,hallway.,3147.298,3147.779
1045,A,3147.799,3147.819
1045,nurse,3148.42,3148.66
1045,passes,3148.761,3149.181
1045,and,3149.241,3149.322
1045,smiles,3149.402,3149.843
1045,at,3149.963,3150.063
1045,her.,3150.103,3150.243
1046,You,3150.744,3150.865
1046,should,3150.885,3151.065
1046,join,3151.105,3151.325
1046,"EMS,",3151.406,3151.927
1046,she,3151.947,3152.067
1046,jokes,3152.127,3152.387
1046,once,3152.508,3152.648
1046,again.,3152.728,3152.989
1047,Want,3153.329,3153.449
1047,a,3153.469,3153.51
1047,"coffee,",3153.55,3153.91
1047,love?,3153.93,3154.231
1048,Tea?,3154.572,3154.892
1049,Clara,3155.393,3155.934
1049,"nods,",3155.954,3156.114
1049,checks,3156.415,3156.655
1049,her,3156.696,3156.796
1049,watch.,3156.856,3157.217
1050,Her,3157.577,3157.677
1050,flight,3157.738,3157.998
1050,leaves,3158.058,3158.359
1050,in,3158.439,3158.499
1050,eight,3158.539,3158.679
1050,hours.,3158.719,3159.1
1051,She,3159.681,3159.801
1051,feels,3159.862,3160.082
1051,warm.,3160.122,3160.583
1052,She,3161.084,3161.204
1052,feels,3161.244,3161.425
1052,safe.,3161.545,3162.747
1053,and,3162.727,3162.947
1053,then,3162.987,3163.148
1053,she,3163.208,3163.308
1053,looks,3163.348,3163.548
1053,down,3163.628,3163.929
1053,at,3163.949,3164.089
1053,her,3164.129,3164.229
1053,legs.,3164.289,3164.75
1054,When,3165.651,3165.751
1054,she,3165.791,3165.872
1054,walks,3165.912,3166.152
1054,to,3166.192,3166.312
1054,the,3166.332,3166.412
1054,nurse's,3166.452,3166.793
1054,"station,",3166.833,3167.193
1054,she's,3167.253,3167.434
1054,remarkably,3167.494,3168.055
1054,calm.,3168.135,3168.495
1055,I'm,3169.437,3169.557
1055,"pregnant,",3169.617,3170.158
1055,she,3170.258,3170.378
1055,says.,3170.458,3170.758
1056,I,3170.779,3170.799
1056,think,3171.54,3171.72
1056,I,3171.78,3171.84
1056,need,3171.88,3172.04
1056,an,3172.08,3172.12
1056,ultrasound.,3172.201,3172.882
1057,I'm,3173.002,3173.102
1057,bleeding.,3173.142,3173.563
1058,Lying,3173.603,3174.804
1058,in,3174.864,3174.904
1058,the,3174.924,3175.005
1058,semi-dark,3175.065,3175.585
1058,"room,",3175.666,3175.946
1058,she,3175.986,3176.587
1058,keeps,3176.647,3176.847
1058,her,3176.887,3176.987
1058,eyes,3177.188,3177.348
1058,closed,3177.468,3177.849
1058,as,3177.929,3177.989
1058,the,3178.049,3178.129
1058,technician,3178.209,3178.73
1058,moves,3178.79,3178.99
1058,over,3179.09,3179.271
1058,her,3179.311,3179.411
1058,abdomen.,3179.591,3180.212
1059,You,3180.192,3180.873
1059,want,3180.913,3181.013
1059,to,3181.053,3181.113
1059,hear,3181.153,3181.333
1059,it?,3181.433,3181.493
1060,asks,3181.833,3182.014
1060,the,3182.054,3182.134
1060,nurse.,3182.174,3182.494
1061,Clara,3183.175,3183.475
1061,opens,3183.575,3183.835
1061,her,3183.895,3184.015
1061,eyes.,3184.216,3184.396
1062,The,3184.936,3185.016
1062,black,3185.076,3185.337
1062,and,3185.377,3185.457
1062,white,3185.517,3185.737
1062,images,3185.797,3186.157
1062,come,3186.237,3186.498
1062,and,3186.598,3186.678
1062,go,3186.738,3187.058
1062,on,3187.078,3187.118
1062,the,3187.338,3187.418
1062,"screen,",3187.458,3187.839
1062,just,3188.199,3188.399
1062,like,3188.459,3188.62
1062,clouds.,3188.7,3189.16
1063,The,3189.941,3190.021
1063,woman,3190.061,3190.361
1063,smiles,3190.441,3190.902
1063,at,3191.002,3191.042
1063,her.,3191.102,3191.302
1064,You,3192.123,3192.223
1064,want,3192.263,3192.383
1064,to,3192.403,3192.463
1064,hear,3192.503,3192.643
1064,its,3192.723,3192.843
1064,heart?,3192.883,3193.224
1065,Clara,3193.924,3194.265
1065,nods.,3194.325,3194.705
1066,Can,3195.626,3195.746
1066,we,3195.786,3195.886
1066,tape,3195.926,3196.186
1066,it?,3196.306,3196.366
1067,she,3196.627,3196.747
1067,whispers.,3196.807,3197.287
1068,On,3202.792,3202.852
1068,30th,3202.872,3203.333
1068,Street,3203.433,3203.693
1068,and,3203.733,3203.793
1068,First,3203.853,3204.113
1068,Avenue,3204.253,3204.554
1068,sits,3204.594,3204.754
1068,a,3204.814,3204.834
1068,complex,3204.894,3205.374
1068,of,3205.415,3205.475
1068,tents.,3205.555,3205.955
1069,Alexander,3206.836,3207.336
1069,watches,3207.416,3207.777
1069,the,3207.817,3207.917
1069,makeshift,3207.957,3208.457
1069,compound.,3208.537,3209.338
1070,Traffic,3209.707,3210.168
1070,whistles,3210.228,3210.528
1070,along,3210.588,3210.828
1070,the,3210.868,3210.949
1070,FDR,3211.069,3211.429
1070,drive.,3211.469,3211.95
1071,The,3211.97,3212.571
1071,huge,3212.611,3212.891
1071,white,3212.951,3213.111
1071,tent,3213.171,3213.452
1071,is,3213.532,3213.612
1071,a,3213.632,3213.652
1071,magnet.,3213.732,3214.213
1072,He,3214.713,3214.833
1072,knows,3214.893,3215.194
1072,what's,3215.234,3215.434
1072,inside.,3215.514,3216.055
1073,16,3216.075,3217.196
1073,refrigerated,3217.236,3217.937
1073,"trailers,",3218.017,3218.578
1073,humming,3219.139,3219.459
1073,"engines,",3219.579,3220.0
1073,fragments,3220.4,3220.861
1073,of,3220.941,3220.981
1073,"lives,",3221.081,3221.562
1073,remains,3221.962,3222.443
1073,coming,3222.543,3222.763
1073,in,3222.823,3222.863
1073,every,3222.923,3223.084
1073,day.,3223.144,3223.424
1074,Is,3223.484,3224.465
1074,Margaret,3224.545,3224.906
1074,in,3224.946,3225.006
1074,there?,3225.046,3225.306
1075,It,3225.346,3226.428
1075,has,3226.468,3226.528
1075,started,3226.568,3226.848
1075,to,3226.888,3226.968
1075,rain.,3227.008,3227.369
1076,An,3228.23,3228.29
1076,elderly,3228.37,3228.71
1076,couple,3228.791,3229.091
1076,"approaches,",3229.131,3229.692
1076,then,3229.812,3229.972
1076,"stops,",3230.052,3230.553
1076,almost,3230.933,3231.234
1076,embarrassed.,3231.334,3231.934
1077,I'm,3232.856,3232.976
1077,"sorry,",3233.056,3233.376
1077,says,3233.436,3233.596
1077,the,3233.657,3233.757
1077,old,3233.817,3233.937
1077,man.,3233.997,3234.237
1078,We,3234.518,3234.618
1078,thought,3234.638,3234.818
1078,you,3234.838,3234.918
1078,were,3234.938,3235.058
1078,someone,3235.118,3235.439
1078,else.,3235.559,3235.799
1079,Who,3236.44,3236.52
1079,thought,3236.54,3236.72
1079,you,3236.76,3236.84
1079,were,3236.881,3237.021
1079,our,3237.081,3237.181
1079,"son,",3237.241,3237.521
1079,says,3237.702,3237.882
1079,his,3237.982,3238.102
1079,wife.,3238.202,3238.903
1080,But,3238.883,3239.144
1080,our,3239.204,3239.284
1080,son,3239.344,3239.525
1080,is,3239.585,3239.665
1080,in,3239.725,3239.786
1080,"there,",3239.846,3240.167
1080,she,3240.748,3240.849
1080,points,3240.909,3241.17
1080,to,3241.23,3241.31
1080,the,3241.37,3241.43
1080,tent.,3241.491,3241.812
1081,She,3242.815,3242.935
1081,"laughs,",3242.995,3243.396
1081,a,3243.777,3243.817
1081,gentle,3243.858,3244.179
1081,"laugh,",3244.219,3244.499
1081,full,3244.78,3244.961
1081,of,3245.001,3245.041
1081,wonder.,3245.081,3245.482
1082,They,3245.522,3246.285
1082,found,3246.325,3246.545
1082,a,3246.606,3246.626
1082,small,3246.686,3246.947
1082,"fragment,",3247.027,3247.488
1082,a,3247.669,3247.709
1082,bone.,3247.749,3248.09
1083,Do,3248.852,3248.952
1083,you,3248.993,3249.073
1083,have,3249.133,3249.273
1083,someone,3249.334,3249.634
1083,in,3249.675,3249.735
1083,there?,3249.795,3250.176
1084,Alexander,3251.017,3251.698
1084,pauses.,3251.758,3252.258
1085,I'm,3252.319,3253.119
1085,"sorry,",3253.2,3253.58
1085,says,3253.68,3253.84
1085,the,3253.9,3253.981
1085,old,3254.061,3254.181
1085,man.,3254.241,3254.481
1086,It's,3254.541,3254.882
1086,not,3254.942,3255.062
1086,our,3255.122,3255.202
1086,place,3255.262,3255.502
1086,to,3255.542,3255.602
1086,ask.,3255.803,3256.123
1087,I,3257.284,3257.344
1087,should,3257.405,3257.565
1087,have,3257.605,3257.685
1087,"died,",3257.725,3258.025
1087,says,3258.326,3258.466
1087,Alexander.,3258.506,3259.167
1088,Two,3259.247,3260.428
1088,weeks,3260.488,3260.688
1088,before,3260.749,3261.049
1088,"9-11,",3261.069,3261.71
1088,I,3261.73,3261.75
1088,had,3262.451,3262.551
1088,a,3262.591,3262.611
1088,heart,3262.671,3262.871
1088,attack.,3262.911,3263.332
1089,If,3264.273,3264.333
1089,I,3264.453,3264.513
1089,had,3264.553,3264.673
1089,"died,",3264.733,3265.114
1089,Margaret,3265.494,3265.915
1089,would,3265.935,3266.075
1089,still,3266.095,3266.295
1089,be,3266.355,3266.435
1089,"alive,",3266.495,3266.956
1089,he,3267.757,3267.837
1089,hears,3267.877,3268.077
1089,himself,3268.117,3268.458
1089,saying.,3268.538,3268.898
1090,Clara,3274.865,3275.186
1090,takes,3275.246,3275.466
1090,an,3275.546,3275.606
1090,electric,3275.666,3276.027
1090,candle,3276.067,3276.467
1090,out,3276.547,3276.627
1090,of,3276.667,3276.707
1090,a,3276.727,3276.767
1090,Halloween,3276.807,3277.328
1090,lantern.,3277.368,3277.869
1091,They,3277.929,3278.61
1091,won't,3278.65,3278.81
1091,allow,3278.85,3279.13
1091,open,3279.21,3279.411
1091,flames,3279.451,3279.751
1091,at,3279.811,3279.851
1091,the,3279.871,3279.951
1091,hospital.,3280.011,3280.652
1092,She,3280.987,3281.207
1092,ducks,3281.287,3281.568
1092,as,3281.668,3281.708
1092,she,3281.768,3281.868
1092,enters,3281.948,3282.188
1092,Sasha's,3282.249,3282.629
1092,hospital,3282.689,3283.15
1092,room.,3283.21,3283.47
1093,The,3284.051,3284.151
1093,handmade,3284.191,3284.671
1093,happy,3284.732,3284.932
1093,birthday,3284.972,3285.332
1093,banner,3285.372,3285.693
1093,still,3285.753,3285.953
1093,hits,3285.993,3286.173
1093,her,3286.213,3286.313
1093,on,3286.394,3286.454
1093,the,3286.474,3286.554
1093,back.,3286.594,3286.934
1094,She,3287.475,3287.575
1094,places,3287.635,3287.975
1094,the,3288.036,3288.116
1094,electric,3288.156,3288.496
1094,candle,3288.536,3288.877
1094,on,3288.937,3288.977
1094,the,3289.017,3289.077
1094,cupcake.,3289.137,3289.698
1095,Sasha,3290.258,3290.619
1095,blows,3290.659,3291.099
1095,and,3291.259,3291.34
1095,Stephen,3291.42,3291.72
1095,turns,3291.76,3291.98
1095,off,3292.04,3292.161
1095,the,3292.201,3292.281
1095,flame.,3292.341,3292.721
1096,The,3293.302,3293.402
1096,nurses,3293.442,3293.762
1096,applaud.,3293.843,3294.303
1097,Clara,3295.044,3295.364
1097,keeps,3295.404,3295.625
1097,hearing,3295.665,3295.905
1097,the,3295.945,3296.025
1097,sound,3296.085,3296.326
1097,of,3296.366,3296.406
1097,the,3296.446,3296.526
1097,baby's,3296.566,3296.866
1097,heartbeat,3296.926,3297.347
