phrase,word,start,end
698,Sasha,2881.06,2881.28
698,slips,2881.28,2881.68
698,the,2881.68,2882.0
698,printed,2882.0,2882.24
698,email,2882.24,2882.54
698,underneath,2882.54,2882.9
698,the,2882.9,2883.18
698,door.,2883.18,2883.48
699,On,2883.7,2884.28
699,it,2884.28,2884.5
699,she's,2884.5,2884.82
699,"written,",2884.82,2885.08
699,you,2885.22,2886.02
699,killed,2886.02,2886.48
699,her.,2886.48,2886.88
700,Clara,2893.72,2894.02
700,sits,2894.02,2894.22
700,next,2894.22,2894.58
700,to,2894.58,2894.84
700,"Stephen,",2894.84,2895.12
700,on,2895.32,2895.72
700,his,2895.72,2895.94
700,couch.,2895.94,2896.24
701,She,2897.16,2897.32
701,eats,2897.32,2897.58
701,his,2897.58,2897.8
701,homemade,2897.8,2898.1
701,"chili,",2898.1,2898.44
701,always,2898.62,2899.26
701,better,2899.26,2899.56
701,than,2899.56,2899.8
701,"hers,",2899.8,2900.06
701,always,2900.22,2900.66
701,soothing.,2900.66,2901.14
702,Served,2902.1,2902.5
702,in,2902.5,2902.6
702,rustic,2902.6,2903.12
702,"pottery,",2903.12,2903.52
702,not,2903.72,2904.32
702,plastic.,2904.32,2904.7
703,Could,2905.66,2905.84
703,Gary,2905.84,2906.14
703,be,2906.14,2906.32
703,running,2906.32,2906.56
703,away,2906.56,2906.82
703,from,2906.82,2907.0
703,his,2907.0,2907.14
703,debts?,2907.14,2907.43
704,Why,2907.43,2907.98
704,would,2907.98,2908.12
704,he,2908.12,2908.28
704,even,2908.28,2908.46
704,be,2908.46,2908.66
704,near,2908.66,2908.88
704,the,2908.88,2909.06
704,towers?,2909.06,2909.44
705,Clara,2910.36,2910.78
705,feels,2910.78,2911.1
705,defensive.,2911.1,2911.46
706,Gary,2912.66,2912.88
706,was,2912.88,2913.08
706,creating,2913.08,2913.42
706,site-specific,2913.42,2914.2
706,art.,2914.2,2914.53
707,He'd,2914.53,2914.78
707,never,2914.78,2914.92
707,just,2914.92,2915.2
707,disappear.,2915.2,2915.5
708,She,2916.66,2916.82
708,tries,2916.82,2917.02
708,to,2917.02,2917.22
708,concentrate,2917.22,2917.54
708,on,2917.54,2917.9
708,the,2917.9,2918.0
708,reason,2918.0,2918.24
708,she's,2918.24,2918.6
708,here.,2918.6,2918.82
709,I,2919.32,2919.88
709,need,2919.88,2920.02
709,to,2920.02,2920.28
709,help,2920.28,2920.46
709,his,2920.46,2920.64
709,parents.,2920.64,2921.04
709,If,2921.22,2921.68
709,someone,2921.68,2921.84
709,writes,2921.84,2922.1
709,an,2922.1,2922.28
709,article,2922.28,2922.64
709,about,2922.64,2922.96
709,him.,2922.96,2923.32
709,Stephen,2923.36,2924.46
709,rummages,2924.46,2924.96
709,through,2924.96,2925.18
710,paperwork.,2925.18,2925.62
710,There's,2925.9,2926.42
710,only,2926.42,2926.6
710,one,2926.6,2926.82
710,journalist,2926.82,2927.16
710,I,2927.16,2927.46
710,know.,2927.46,2927.74
710,He,2927.82,2928.58
710,hands,2928.58,2928.86
710,her,2928.86,2929.02
710,a,2929.02,2929.18
710,card.,2929.18,2929.54
710,Alexander,2929.7,2930.62
710,Sikorov.,2930.62,2931.58
710,An,2931.7,2932.52
710,old,2932.52,2932.68
711,friend,2932.68,2932.94
711,of,2932.94,2933.12
711,Margaret's.,2933.12,2933.66
711,Clara,2933.8,2934.58
711,"nods,",2934.58,2935.22
711,thankful.,2935.22,2935.76
711,Maybe,2936.9,2937.52
711,it's,2937.52,2937.86
711,not,2937.86,2937.98
711,the,2937.98,2938.12
711,best,2938.12,2938.38
711,thing,2938.38,2938.66
711,to,2938.66,2938.8
711,see,2938.8,2938.98
711,Sasha,2938.98,2939.32
711,"today,",2939.32,2939.72
712,says,2939.74,2940.26
712,Stephen.,2940.26,2940.6
712,She's,2940.82,2941.74
712,having,2941.74,2941.98
712,a,2941.98,2942.14
712,very,2942.14,2942.5
712,hard,2942.5,2942.92
712,time.,2942.92,2943.38
712,Clara,2943.54,2944.54
712,pauses.,2944.54,2945.12
712,When,2945.36,2946.48
712,I,2946.48,2946.6
712,sent,2946.6,2946.88
712,her,2946.88,2947.08
712,her,2947.08,2947.22
712,birthday,2947.22,2947.58
712,"card,",2947.58,2947.98
713,I,2948.08,2948.18
713,was,2948.18,2948.34
713,so,2948.34,2948.62
713,"stuck,",2948.62,2949.16
713,so,2949.36,2949.84
713,trapped.,2949.84,2950.32
713,And,2950.64,2951.64
713,"now,",2951.64,2952.04
713,Stephen,2952.18,2952.7
713,stares,2952.7,2953.16
713,at,2953.16,2953.28
713,her.,2953.28,2953.54
713,Clara,2953.6,2954.74
713,looks,2954.74,2955.08
713,up,2955.08,2955.4
713,at,2955.4,2955.52
713,the,2955.52,2955.6
713,man,2955.6,2955.84
713,she,2955.84,2956.02
714,once,2956.02,2956.3
714,loved.,2956.3,2956.72
714,Now,2956.92,2958.0
714,I,2958.0,2958.2
714,feel,2958.2,2958.5
714,guilty,2958.5,2958.86
714,and,2958.86,2959.98
714,scared.,2959.98,2960.56
714,Clara,2966.8,2967.41
714,sits,2967.41,2967.69
714,across,2967.69,2968.01
714,from,2968.01,2968.35
714,Alexander,2968.35,2968.79
714,at,2968.79,2969.31
714,his,2969.31,2969.55
714,makeshift,2969.55,2969.97
714,office,2969.97,2970.33
715,at,2970.37,2970.69
715,Ground,2970.69,2970.91
715,Zero.,2970.91,2971.31
715,She,2971.55,2972.31
715,likes,2972.31,2972.63
715,"him,",2972.63,2972.95
715,the,2973.01,2973.35
715,way,2973.35,2973.59
715,he,2973.59,2973.69
715,asks,2973.69,2974.01
715,"questions,",2974.01,2974.47
715,how,2974.75,2975.29
715,he,2975.29,2975.51
715,leans,2975.51,2975.87
715,in,2975.87,2976.13
715,to,2976.13,2976.31
715,listen,2976.31,2976.57
715,to,2976.57,2976.77
715,details.,2976.77,2977.11
716,He,2977.89,2978.27
716,promises,2978.27,2978.55
716,to,2978.55,2978.83
716,do,2978.83,2978.99
716,his,2978.99,2979.13
716,best,2979.13,2979.41
716,to,2979.41,2979.59
716,get,2979.59,2979.73
716,an,2979.73,2979.89
716,article,2979.89,2980.09
716,out.,2980.09,2980.53
717,Has,2981.05,2981.17
717,anyone,2981.17,2981.47
717,seen,2981.47,2981.93
717,Gary,2981.93,2982.21
717,Loewesen?,2982.21,2982.71
718,The,2983.71,2983.95
718,room,2983.95,2984.11
718,of,2984.11,2984.21
718,volunteers,2984.21,2984.53
718,"hums,",2984.53,2985.53
718,content.,2985.53,2985.89
719,Work,2986.61,2986.75
719,keeps,2986.75,2987.05
719,everyone,2987.05,2987.43
719,sane.,2987.43,2987.89
720,When,2988.91,2989.01
720,this,2989.01,2989.13
720,time,2989.13,2989.45
720,"passes,",2989.45,2989.93
720,says,2990.07,2990.35
720,"Alexander,",2990.35,2990.81
720,you,2991.15,2991.57
720,can,2991.57,2991.79
720,come,2991.79,2992.01
720,work,2992.01,2992.27
720,with,2992.27,2992.47
720,"me,",2992.47,2992.67
721,in,2992.67,2993.17
721,case,2993.17,2993.39
721,you,2993.39,2993.51
721,want,2993.51,2993.65
721,to,2993.65,2993.77
721,stay,2993.77,2993.89
721,close,2993.89,2994.23
721,until,2994.23,2994.57
721,he's,2994.57,2994.89
721,found.,2994.89,2995.19
722,Stay,2995.75,2995.91
722,close,2995.91,2996.13
722,to,2996.13,2996.39
722,where,2996.39,2996.53
722,he,2996.53,2996.69
722,is.,2996.69,2996.95
723,She's,2997.81,2998.05
723,thankful,2998.05,2998.43
723,for,2998.43,2998.87
723,this,2998.87,2999.11
723,unexpected,2999.11,2999.45
723,compassion.,2999.45,3000.27
724,She's,3001.13,3001.43
724,thankful,3001.43,3001.77
724,for,3001.77,3002.05
724,Alexander,3002.05,3002.33
724,Sukharov.,3002.33,3003.29
725,On,3003.51,3004.47
725,74th,3004.47,3005.25
725,and,3005.25,3005.39
725,"Columbus,",3005.39,3005.69
725,apartment,3005.93,3006.29
725,"9D,",3006.29,3007.03
725,Stephen,3007.15,3007.79
725,begins,3007.79,3008.07
725,to,3008.07,3008.31
725,clean,3008.31,3008.63
725,up.,3008.63,3008.93
725,Bach's,3009.03,3010.03
725,second,3010.03,3010.27
725,violin,3010.27,3010.61
725,concerto,3010.61,3011.23
725,fills,3011.23,3011.51
726,the,3011.55,3011.73
726,apartment,3011.73,3012.09
726,as,3012.09,3012.77
726,if,3012.77,3013.05
726,Margaret's,3013.05,3013.53
726,playing.,3013.53,3013.95
726,He,3014.17,3014.85
726,stares,3014.85,3015.25
726,at,3015.25,3015.43
726,Margaret's,3015.43,3015.93
726,mustard-stained,3015.93,3016.75
726,blouse.,3016.75,3017.25
727,He,3018.11,3018.25
727,still,3018.25,3018.43
727,can't,3018.43,3018.83
727,bear,3018.83,3018.99
727,to,3018.99,3019.17
727,clean,3019.17,3019.39
727,"it,",3019.39,3019.71
727,folds,3019.75,3020.31
727,the,3020.31,3020.45
727,Indian,3020.45,3020.67
727,bedspread,3020.67,3021.33
727,instead.,3021.33,3021.75
727,He,3021.87,3022.67
727,flows,3022.67,3022.91
727,with,3022.91,3023.11
727,the,3023.11,3023.23
727,music.,3023.23,3023.57
727,Grief,3023.83,3024.38
728,makes,3024.38,3024.85
728,you,3024.85,3024.97
728,nauseous.,3024.97,3025.57
728,In,3025.65,3026.29
728,Sasha's,3026.91,3027.35
728,"room,",3027.35,3027.57
728,he,3027.61,3027.75
728,empties,3027.75,3028.05
728,the,3028.05,3028.21
728,trash.,3028.21,3028.55
728,That's,3028.79,3030.01
728,when,3030.01,3030.11
728,he,3030.11,3030.27
728,finds,3030.27,3030.59
728,it.,3030.59,3030.89
728,Clara's,3030.95,3032.11
728,torn,3032.11,3032.33
729,birthday,3032.43,3032.73
729,"card,",3032.73,3033.21
729,and,3033.43,3033.97
729,then,3033.97,3034.25
729,the,3034.25,3034.85
729,empty,3034.85,3035.15
729,"pillbox,",3035.15,3035.79
729,Margaret's,3036.01,3037.15
729,sleeping,3037.15,3037.47
729,pills.,3037.47,3037.95
729,They're,3038.17,3039.33
729,all,3039.33,3039.51
729,gone.,3039.51,3039.79
730,Sasha,3046.59,3046.87
730,walks,3046.87,3047.23
730,into,3047.23,3047.51
730,Alexander's,3047.51,3048.19
730,offices.,3048.19,3048.55
730,She's,3048.73,3049.45
730,"calm,",3049.45,3049.83
730,rubs,3050.01,3050.63
730,her,3050.63,3050.77
730,eyes.,3050.77,3051.13
730,She's,3051.33,3052.03
730,suddenly,3052.03,3052.27
730,cold.,3052.27,3052.73
730,She,3052.93,3053.55
730,wants,3053.55,3053.77
730,to,3053.77,3053.82
731,sleep.,3053.82,3054.33
731,All,3054.43,3055.05
731,she,3055.05,3055.17
731,wants,3055.17,3055.47
731,is,3055.47,3055.61
731,to,3055.61,3055.75
731,sleep.,3055.75,3056.17
731,She's,3056.35,3057.09
731,already,3057.09,3057.33
731,dreaming.,3057.33,3057.77
731,Margaret,3058.01,3058.71
731,shows,3058.71,3059.11
731,her,3059.11,3059.27
731,a,3059.27,3059.43
731,window.,3059.43,3059.71
731,This,3059.95,3060.51
731,is,3060.51,3060.56
732,the,3060.56,3060.83
732,way,3060.83,3060.99
732,"out,",3060.99,3061.27
732,she,3061.31,3061.51
732,says.,3061.51,3061.89
732,Sasha,3062.13,3062.99
732,wants,3062.99,3063.35
732,Alexander,3063.35,3063.87
732,to,3063.87,3064.17
732,see,3064.17,3064.31
732,her.,3064.31,3064.43
732,She,3064.49,3064.61
732,wants,3064.61,3064.93
732,him,3064.93,3065.17
732,to,3065.17,3065.29
732,watch.,3065.29,3065.67
732,Across,3065.95,3066.57
732,the,3066.57,3066.83
732,"room,",3066.83,3067.17
733,Clara,3067.31,3067.79
733,notices,3067.79,3068.23
733,this,3068.23,3068.47
733,girl,3068.47,3068.79
733,dozing,3068.79,3069.17
733,"over,",3069.17,3069.55
733,a,3069.69,3070.09
733,volunteer,3070.09,3070.45
733,falling,3070.45,3070.91
733,asleep,3070.91,3071.21
733,on,3071.21,3071.49
733,the,3071.49,3071.65
733,job.,3071.65,3072.03
733,So,3072.21,3072.73
733,much,3072.73,3073.13
733,stress.,3073.13,3073.69
733,But,3073.95,3074.51
734,then,3074.51,3074.69
734,she,3074.69,3074.83
734,sees,3074.83,3075.09
734,Alexander,3075.09,3075.51
734,walking,3075.51,3076.05
734,over,3076.05,3076.33
734,to,3076.33,3076.55
734,"her,",3076.55,3076.77
734,shaking,3076.81,3077.33
734,the,3077.33,3077.53
734,"girl,",3077.53,3077.91
734,yelling,3078.05,3078.55
734,at,3078.55,3078.81
734,"her,",3078.81,3079.05
734,suddenly,3079.11,3079.67
734,"angry,",3079.67,3080.23
735,unrecognizably,3080.23,3081.61
735,"angry,",3081.61,3081.99
735,then,3082.15,3082.91
735,scared.,3082.91,3083.31
735,Young,3083.61,3084.47
735,people,3084.47,3084.85
735,"congregate,",3084.85,3085.65
735,pull,3085.67,3085.93
735,rashly,3085.93,3086.45
735,away.,3086.45,3086.75
735,Clara,3086.99,3087.41
735,gets,3087.41,3087.59
735,up,3087.59,3087.85
735,from,3087.85,3087.97
736,her,3087.97,3088.21
736,chair.,3088.21,3088.47
736,You,3088.63,3089.03
736,cannot,3089.03,3089.35
736,save,3089.35,3089.77
736,"people,",3089.77,3090.05
736,Jeannie,3090.21,3090.47
736,said,3090.47,3090.71
736,that,3090.71,3090.87
736,night,3090.87,3091.13
736,in,3091.13,3091.31
736,LA.,3091.31,3091.63
736,You,3091.81,3092.19
736,cannot,3092.19,3092.47
736,save,3092.47,3092.87
736,the,3092.87,3093.05
736,people,3093.05,3093.29
736,you,3093.29,3093.47
737,love.,3093.57,3093.81
737,And,3093.97,3094.59
737,then,3094.59,3094.97
737,Clara,3094.97,3095.47
737,runs.,3095.47,3095.97
737,No,3096.09,3096.57
737,"thinking,",3096.57,3096.89
737,just,3097.07,3097.51
737,movement.,3097.51,3097.97
737,She,3098.13,3098.77
737,slaps,3098.77,3099.23
737,this,3099.23,3099.43
737,girl.,3099.43,3099.79
737,Alexander,3099.91,3100.67
737,watches,3100.67,3101.06
738,terrified,3101.06,3101.57
738,as,3101.57,3101.89
738,Clara,3101.89,3102.17
738,"screams,",3102.17,3102.63
738,9-1-1.,3102.73,3103.55
738,And,3103.65,3104.19
738,then,3104.19,3104.41
738,she,3104.41,3104.55
738,sticks,3104.55,3104.79
738,her,3104.79,3105.01
738,fingers,3105.01,3105.35
738,inside,3105.35,3105.71
738,Sasha's,3105.71,3106.31
738,throat.,3106.31,3106.67
739,Sasha,3107.09,3107.61
739,"moans,",3107.61,3108.11
739,half,3108.21,3108.61
739,opens,3108.61,3108.89
739,her,3108.89,3109.11
739,eyes,3109.11,3109.37
739,and,3109.37,3109.49
739,she,3109.49,3109.67
739,gags.,3109.67,3110.21
739,"Clara,",3110.33,3111.05
739,she,3111.33,3111.63
739,says.,3111.63,3111.99
739,Terror,3112.17,3113.03
739,and,3113.03,3113.29
739,relief,3113.29,3113.65
739,live,3113.65,3114.05
739,on,3114.05,3114.17
739,Clara's,3114.17,3114.58
740,face,3114.58,3114.89
740,as,3114.89,3115.11
740,she,3115.11,3115.21
740,starts,3115.21,3115.49
740,CPR.,3115.49,3115.83
740,I,3116.17,3116.49
740,got,3116.49,3116.65
740,"you,",3116.65,3116.91
740,"Sasha,",3116.95,3117.23
740,she,3117.43,3117.77
740,tells,3117.77,3118.03
740,her.,3118.03,3118.29
740,Stephen,3124.37,3124.99
740,holds,3124.99,3125.37
740,Sasha.,3125.37,3125.79
740,She's,3125.99,3126.53
740,alive.,3126.53,3126.77
740,She's,3126.97,3127.47
740,with,3127.47,3127.65
741,him.,3127.77,3127.95
741,This,3127.97,3128.99
741,is,3128.99,3129.09
741,not,3129.09,3129.39
741,a,3129.39,3129.47
741,repeat,3129.47,3129.77
741,of,3129.77,3129.97
741,last,3129.97,3130.19
741,"year,",3130.19,3130.53
741,Sasha,3130.59,3130.89
741,whispers.,3130.89,3131.39
741,I'm,3131.59,3133.01
741,"here,",3133.01,3133.27
741,he,3133.35,3133.61
741,repeats,3133.61,3133.99
741,again,3133.99,3134.33
741,and,3134.33,3134.55
741,again.,3134.55,3134.85
742,Father,3135.87,3136.25
742,and,3136.25,3136.49
742,"daughter,",3136.49,3136.89
742,a,3137.05,3137.39
742,tiny,3137.39,3137.71
742,unit,3137.71,3138.11
742,surrounded,3138.11,3138.45
742,by,3138.45,3138.87
742,wires,3138.87,3139.19
742,and,3139.19,3139.47
742,white,3139.47,3139.73
742,sheets.,3139.73,3140.13
743,Stephen,3141.13,3141.55
743,puts,3141.55,3141.77
743,on,3141.77,3141.99
743,some,3141.99,3142.21
743,"music,",3142.21,3142.53
743,watching,3142.77,3143.35
743,his,3143.35,3143.59
743,child,3143.59,3143.91
743,sleep.,3143.91,3144.41
743,Clara,3145.39,3146.05
743,walks,3146.05,3146.35
743,outside,3146.35,3146.83
743,in,3146.83,3147.05
743,the,3147.05,3147.17
743,hallway.,3147.17,3147.51
743,A,3147.77,3148.27
743,nurse,3148.27,3148.5
744,passes,3148.5,3148.95
744,and,3148.95,3149.19
744,smiles,3149.19,3149.59
744,at,3149.59,3149.95
744,her.,3149.95,3150.15
744,You,3150.23,3150.71
744,should,3150.71,3150.91
744,join,3150.91,3151.19
744,"EMS,",3151.19,3151.63
744,she,3151.79,3151.97
744,jokes,3151.97,3152.23
744,once,3152.23,3152.47
744,again.,3152.47,3152.85
744,Want,3152.97,3153.31
744,a,3153.31,3153.43
744,"coffee,",3153.43,3153.65
744,love?,3153.79,3154.07
744,Tea?,3154.19,3154.61
745,Clara,3155.21,3155.49
745,"nods,",3155.49,3156.13
745,checks,3156.13,3156.51
745,her,3156.51,3156.67
745,watch.,3156.67,3156.97
746,Her,3157.47,3157.57
746,flight,3157.57,3157.79
746,leaves,3157.79,3158.17
746,in,3158.17,3158.37
746,eight,3158.37,3158.55
746,hours.,3158.55,3158.87
747,She,3159.57,3159.67
747,feels,3159.67,3159.95
747,warm.,3159.95,3160.33
748,She,3160.97,3161.07
748,feels,3161.07,3161.31
748,safe.,3161.31,3161.67
749,And,3162.75,3162.85
749,then,3162.85,3163.03
749,she,3163.03,3163.19
749,looks,3163.19,3163.45
749,down,3163.45,3163.77
749,at,3163.77,3163.95
749,her,3163.95,3164.15
749,legs.,3164.15,3164.51
750,When,3165.57,3165.69
750,she,3165.69,3165.81
750,walks,3165.81,3166.01
750,to,3166.01,3166.17
750,the,3166.17,3166.31
750,nurse's,3166.31,3166.65
750,"station,",3166.65,3166.99
750,she's,3167.09,3167.39
750,remarkably,3167.39,3167.73
750,calm.,3167.73,3168.27
751,I'm,3169.29,3169.51
751,"pregnant,",3169.51,3169.89
751,she,3170.01,3170.27
751,says.,3170.27,3170.61
752,I,3171.27,3171.35
752,think,3171.35,3171.57
752,I,3171.57,3171.69
752,need,3171.69,3171.89
752,an,3171.89,3172.03
752,ultrasound.,3172.03,3172.37
753,I'm,3172.85,3173.01
753,bleeding.,3173.01,3173.27
754,Lying,3174.19,3174.71
754,in,3174.71,3174.79
754,the,3174.79,3174.97
754,semi-dark,3174.97,3175.45
754,"room,",3175.45,3175.77
754,she,3175.91,3176.45
754,keeps,3176.45,3176.69
754,her,3176.69,3176.85
754,eyes,3176.85,3177.17
754,closed,3177.17,3177.57
754,as,3177.57,3177.87
754,the,3177.87,3178.01
754,technician,3178.01,3178.39
754,moves,3178.39,3178.83
754,over,3178.83,3179.09
754,her,3179.09,3179.29
754,abdomen.,3179.29,3179.65
755,You,3180.67,3180.77
755,want,3180.77,3180.91
755,to,3180.91,3181.01
755,hear,3181.01,3181.21
755,it?,3181.21,3181.45
756,Asks,3181.73,3181.91
756,the,3181.91,3182.05
756,nurse.,3182.05,3182.27
757,Clara,3183.07,3183.29
757,opens,3183.29,3183.63
757,her,3183.63,3183.91
757,eyes.,3183.91,3184.19
758,The,3184.81,3184.95
758,black,3184.95,3185.21
758,and,3185.21,3185.33
758,white,3185.33,3185.61
758,images,3185.61,3185.93
758,come,3185.93,3186.27
758,and,3186.27,3186.51
758,go,3186.51,3186.83
758,on,3186.83,3187.15
758,the,3187.15,3187.31
758,"screen,",3187.31,3187.63
758,just,3187.79,3188.25
758,like,3188.25,3188.51
758,clouds.,3188.51,3188.89
759,The,3189.83,3189.93
759,woman,3189.93,3190.15
759,smiles,3190.15,3190.43
759,at,3190.43,3190.93
759,her.,3190.93,3191.17
760,You,3192.03,3192.13
760,want,3192.13,3192.25
760,to,3192.25,3192.37
760,hear,3192.37,3192.55
760,its,3192.55,3192.71
760,heart?,3192.71,3192.99
761,Clara,3193.81,3194.07
761,nods.,3194.07,3194.69
762,Can,3195.49,3195.59
762,we,3195.59,3195.77
762,tape,3195.77,3196.05
762,it?,3196.05,3196.29
763,She,3196.49,3196.61
763,whispers.,3196.61,3197.03
764,On,3202.33,3202.69
764,30th,3202.69,3203.27
764,Street,3203.27,3203.45
764,and,3203.45,3203.65
764,First,3203.65,3203.91
764,Avenue,3203.91,3204.33
764,sits,3204.33,3204.59
764,a,3204.59,3204.73
764,complex,3204.73,3205.09
764,of,3205.09,3205.35
764,tents.,3205.35,3205.63
765,Alexander,3206.75,3207.03
765,watches,3207.03,3207.53
765,the,3207.53,3207.79
765,makeshift,3207.79,3208.33
765,compound.,3208.33,3208.73
766,Traffic,3209.67,3209.95
766,whistles,3209.95,3210.33
766,along,3210.33,3210.63
766,the,3210.63,3210.87
766,FDR,3210.87,3211.23
766,drive.,3211.23,3211.59
767,The,3211.93,3212.49
767,huge,3212.49,3212.71
767,white,3212.71,3212.99
767,tent,3212.99,3213.29
767,is,3213.29,3213.49
767,a,3213.49,3213.61
767,magnet.,3213.61,3213.97
768,He,3214.63,3214.75
768,knows,3214.75,3215.03
768,what's,3215.03,3215.41
768,inside.,3215.41,3215.71
769,16,3216.61,3216.95
769,refrigerated,3216.95,3217.81
769,trailers.,3217.81,3218.21
770,Humming,3219.03,3219.37
770,"engines,",3219.37,3219.67
770,fragments,3219.91,3220.59
770,of,3220.59,3220.89
770,"lives,",3220.89,3221.31
770,remains,3221.53,3222.07
770,coming,3222.07,3222.59
770,in,3222.59,3222.77
770,every,3222.77,3222.95
770,day.,3222.95,3223.23
771,Is,3224.25,3224.37
771,Margaret,3224.37,3224.65
771,in,3224.65,3224.89
771,there?,3224.89,3225.15
772,It,3226.21,3226.31
772,has,3226.31,3226.43
772,started,3226.43,3226.69
772,to,3226.69,3226.87
772,rain.,3226.87,3227.15
773,An,3228.09,3228.19
773,elderly,3228.19,3228.43
773,couple,3228.43,3228.87
773,"approaches,",3228.87,3229.35
773,then,3229.57,3229.87
773,"stops,",3229.87,3230.29
773,almost,3230.53,3230.97
773,embarrassed.,3230.97,3231.55
774,I'm,3232.71,3232.89
774,"sorry,",3232.89,3233.15
774,says,3233.25,3233.45
774,the,3233.45,3233.59
774,old,3233.59,3233.81
774,man.,3233.81,3234.08
775,We,3234.08,3234.51
775,thought,3234.51,3234.67
775,you,3234.67,3234.77
775,were,3234.77,3234.91
775,someone,3234.91,3235.19
775,else.,3235.19,3235.59
776,He,3236.33,3236.41
776,thought,3236.41,3236.55
776,you,3236.55,3236.71
776,were,3236.71,3236.85
776,our,3236.85,3236.99
776,"son,",3236.99,3237.33
776,says,3237.45,3237.77
776,his,3237.77,3237.97
776,wife.,3237.97,3238.27
777,But,3238.93,3239.03
777,our,3239.03,3239.15
777,son,3239.15,3239.41
777,is,3239.41,3239.55
777,in,3239.55,3239.67
777,"there,",3239.67,3239.99
777,she,3240.15,3240.67
777,points,3240.67,3240.99
777,to,3240.99,3241.17
777,the,3241.17,3241.33
777,tent.,3241.33,3241.61
778,She,3242.51,3242.75
778,"laughs,",3242.75,3243.13
778,a,3243.37,3243.67
778,gentle,3243.67,3244.01
778,"laugh,",3244.01,3244.33
778,full,3244.51,3244.79
778,of,3244.79,3245.01
778,wonder.,3245.01,3245.25
779,They,3245.99,3246.17
779,found,3246.17,3246.37
779,a,3246.37,3246.53
779,small,3246.53,3246.79
779,"fragment,",3246.79,3247.25
779,a,3247.39,3247.61
779,bone.,3247.61,3247.87
780,Do,3248.55,3248.77
780,you,3248.77,3248.91
780,have,3248.91,3249.15
780,someone,3249.15,3249.43
780,in,3249.43,3249.59
780,there?,3249.59,3249.89
781,Alexander,3250.97,3251.39
781,pauses.,3251.39,3252.09
782,I'm,3252.89,3253.07
782,"sorry,",3253.07,3253.37
782,says,3253.47,3253.71
782,the,3253.71,3253.85
782,old,3253.85,3254.07
782,man.,3254.07,3254.37
783,It's,3254.39,3254.81
783,not,3254.81,3254.95
783,our,3254.95,3255.07
783,place,3255.07,3255.35
783,to,3255.35,3255.53
783,ask.,3255.53,3255.77
784,I,3257.09,3257.19
784,should,3257.19,3257.37
